suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,0,libero_goal/open_the_middle_drawer_of_the_cabinet/0000,0,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,17.209
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,1,libero_goal/open_the_middle_drawer_of_the_cabinet/0001,1,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,17.445
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,2,libero_goal/open_the_middle_drawer_of_the_cabinet/0002,2,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,17.597
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,3,libero_goal/open_the_middle_drawer_of_the_cabinet/0003,3,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,16.639
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,4,libero_goal/open_the_middle_drawer_of_the_cabinet/0004,4,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,149,,19.129
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,5,libero_goal/open_the_middle_drawer_of_the_cabinet/0005,5,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,16.795
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,6,libero_goal/open_the_middle_drawer_of_the_cabinet/0006,6,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,16.707
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,7,libero_goal/open_the_middle_drawer_of_the_cabinet/0007,7,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,17.243
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,8,libero_goal/open_the_middle_drawer_of_the_cabinet/0008,8,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,114,,17.680
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,9,libero_goal/open_the_middle_drawer_of_the_cabinet/0009,9,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,17.577
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,10,libero_goal/open_the_middle_drawer_of_the_cabinet/0010,10,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,17.871
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,11,libero_goal/open_the_middle_drawer_of_the_cabinet/0011,11,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,17.067
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,12,libero_goal/open_the_middle_drawer_of_the_cabinet/0012,12,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,16.536
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,13,libero_goal/open_the_middle_drawer_of_the_cabinet/0013,13,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,16.941
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,14,libero_goal/open_the_middle_drawer_of_the_cabinet/0014,14,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,17.167
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,15,libero_goal/open_the_middle_drawer_of_the_cabinet/0015,15,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,16.684
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,16,libero_goal/open_the_middle_drawer_of_the_cabinet/0016,16,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,17.151
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,17,libero_goal/open_the_middle_drawer_of_the_cabinet/0017,17,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,16.936
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,18,libero_goal/open_the_middle_drawer_of_the_cabinet/0018,18,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,17.509
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,19,libero_goal/open_the_middle_drawer_of_the_cabinet/0019,19,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,17.780
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,20,libero_goal/open_the_middle_drawer_of_the_cabinet/0020,20,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,17.777
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,21,libero_goal/open_the_middle_drawer_of_the_cabinet/0021,21,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,114,,17.343
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,22,libero_goal/open_the_middle_drawer_of_the_cabinet/0022,22,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,19.220
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,23,libero_goal/open_the_middle_drawer_of_the_cabinet/0023,23,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,17.576
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,24,libero_goal/open_the_middle_drawer_of_the_cabinet/0024,24,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,145,,18.798
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,25,libero_goal/open_the_middle_drawer_of_the_cabinet/0025,25,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,108,,16.317
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,26,libero_goal/open_the_middle_drawer_of_the_cabinet/0026,26,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,157,,19.980
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,27,libero_goal/open_the_middle_drawer_of_the_cabinet/0027,27,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,17.563
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,28,libero_goal/open_the_middle_drawer_of_the_cabinet/0028,28,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,17.484
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,29,libero_goal/open_the_middle_drawer_of_the_cabinet/0029,29,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,16.279
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,30,libero_goal/open_the_middle_drawer_of_the_cabinet/0030,30,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,138,,19.201
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,31,libero_goal/open_the_middle_drawer_of_the_cabinet/0031,31,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,18.084
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,32,libero_goal/open_the_middle_drawer_of_the_cabinet/0032,32,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,26.896
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,33,libero_goal/open_the_middle_drawer_of_the_cabinet/0033,33,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,17.336
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,34,libero_goal/open_the_middle_drawer_of_the_cabinet/0034,34,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,105,,15.754
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,35,libero_goal/open_the_middle_drawer_of_the_cabinet/0035,35,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,16.727
